student_id,roll_number,first_name,last_name,gender,date_of_birth,email,phone,department_id,academic_year_id,semester_id,is_active,profile_id,profile_name,attendance_min,attendance_max,assignment_min,assignment_max,cie_min,cie_max,see_min,see_max,dropout_probability,academic_record_id,semester_id_academic,academic_year_id_academic,credits_registered,credits_earned,sgpa,cgpa,failed_courses,backlog_courses,semester_result,registration_id,course_offering_id,mentor_id,registration_status,is_repeat,attendance_percentage,assignment_completion,lms_activity_score,marks_id,cie_marks,see_marks,total_marks,grade_letter,grade_point,credit_points,credits_registered_marks,credits_earned_marks,result
ST000474,AIML2023474,Liam,Kalita,Male,2003-08-24,liam.kalita474@student.college.edu,9858465181,DEP000001,AY000004,SEM000007,True,PRO000474,Good,80,95,75,90,18,28,45,65,0.0,AR000474,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001851,CO000027,MN000012,REGISTERED,False,91.0,85.0,79.0,MK001722,25.0,52.0,77.0,A,8.0,32.0,4.0,4.0,PASS
ST000474,AIML2023474,Liam,Kalita,Male,2003-08-24,liam.kalita474@student.college.edu,9858465181,DEP000001,AY000004,SEM000007,True,PRO000474,Good,80,95,75,90,18,28,45,65,0.0,AR000474,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001852,CO000028,MN000013,REGISTERED,False,85.0,76.0,78.0,MK001723,22.0,58.0,80.0,A+,9.0,36.0,4.0,4.0,PASS
ST000475,AIML2023475,Charles,Chanda,Male,2005-12-04,charles.chanda475@student.college.edu,8879607468,DEP000001,AY000004,SEM000007,True,PRO000475,Good,80,95,75,90,18,28,45,65,0.0,AR000475,SEM000007,AY000004,16.0,16.0,8.25,8.25,0,0,PASS,REG001853,CO000025,MN000010,REGISTERED,False,87.0,77.0,87.0,MK001724,28.0,53.0,81.0,A+,9.0,36.0,4.0,4.0,PASS
ST000475,AIML2023475,Charles,Chanda,Male,2005-12-04,charles.chanda475@student.college.edu,8879607468,DEP000001,AY000004,SEM000007,True,PRO000475,Good,80,95,75,90,18,28,45,65,0.0,AR000475,SEM000007,AY000004,16.0,16.0,8.25,8.25,0,0,PASS,REG001854,CO000026,MN000011,REGISTERED,False,84.0,87.0,74.0,MK001725,23.0,54.0,77.0,A,8.0,32.0,4.0,4.0,PASS
ST000475,AIML2023475,Charles,Chanda,Male,2005-12-04,charles.chanda475@student.college.edu,8879607468,DEP000001,AY000004,SEM000007,True,PRO000475,Good,80,95,75,90,18,28,45,65,0.0,AR000475,SEM000007,AY000004,16.0,16.0,8.25,8.25,0,0,PASS,REG001855,CO000027,MN000012,REGISTERED,False,80.0,80.0,78.0,MK001726,20.0,54.0,74.0,A,8.0,32.0,4.0,4.0,PASS
ST000475,AIML2023475,Charles,Chanda,Male,2005-12-04,charles.chanda475@student.college.edu,8879607468,DEP000001,AY000004,SEM000007,True,PRO000475,Good,80,95,75,90,18,28,45,65,0.0,AR000475,SEM000007,AY000004,16.0,16.0,8.25,8.25,0,0,PASS,REG001856,CO000028,MN000013,REGISTERED,False,80.0,80.0,77.0,MK001727,19.0,56.0,75.0,A,8.0,32.0,4.0,4.0,PASS
ST000476,AIML2023476,Bhavya,Saha,Female,2005-10-16,bhavya.saha476@student.college.edu,6648624856,DEP000001,AY000004,SEM000007,True,PRO000476,Average,65,85,60,80,10,24,30,58,0.0,AR000476,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001857,CO000025,MN000010,REGISTERED,False,68.0,62.0,68.0,MK001728,16.0,38.0,54.0,B,6.0,24.0,4.0,4.0,PASS
ST000476,AIML2023476,Bhavya,Saha,Female,2005-10-16,bhavya.saha476@student.college.edu,6648624856,DEP000001,AY000004,SEM000007,True,PRO000476,Average,65,85,60,80,10,24,30,58,0.0,AR000476,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001858,CO000026,MN000011,REGISTERED,False,83.0,76.0,80.0,MK001729,21.0,51.0,72.0,A,8.0,32.0,4.0,4.0,PASS
ST000476,AIML2023476,Bhavya,Saha,Female,2005-10-16,bhavya.saha476@student.college.edu,6648624856,DEP000001,AY000004,SEM000007,True,PRO000476,Average,65,85,60,80,10,24,30,58,0.0,AR000476,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001859,CO000027,MN000012,REGISTERED,False,74.0,61.0,79.0,MK001730,11.0,45.0,56.0,B,6.0,24.0,4.0,4.0,PASS
ST000476,AIML2023476,Bhavya,Saha,Female,2005-10-16,bhavya.saha476@student.college.edu,6648624856,DEP000001,AY000004,SEM000007,True,PRO000476,Average,65,85,60,80,10,24,30,58,0.0,AR000476,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001860,CO000028,MN000013,REGISTERED,False,79.0,61.0,76.0,MK001731,13.0,51.0,64.0,B+,7.0,28.0,4.0,4.0,PASS
ST000477,AIML2023477,Peter,Murty,Male,2006-05-31,peter.murty477@student.college.edu,9038549313,DEP000001,AY000004,SEM000007,True,PRO000477,Good,80,95,75,90,18,28,45,65,0.0,AR000477,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001861,CO000025,MN000010,REGISTERED,False,91.0,78.0,76.0,MK001732,19.0,57.0,76.0,A,8.0,32.0,4.0,4.0,PASS
ST000477,AIML2023477,Peter,Murty,Male,2006-05-31,peter.murty477@student.college.edu,9038549313,DEP000001,AY000004,SEM000007,True,PRO000477,Good,80,95,75,90,18,28,45,65,0.0,AR000477,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001862,CO000026,MN000011,REGISTERED,False,95.0,85.0,85.0,MK001733,22.0,64.0,86.0,A+,9.0,36.0,4.0,4.0,PASS
ST000477,AIML2023477,Peter,Murty,Male,2006-05-31,peter.murty477@student.college.edu,9038549313,DEP000001,AY000004,SEM000007,True,PRO000477,Good,80,95,75,90,18,28,45,65,0.0,AR000477,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001863,CO000027,MN000012,REGISTERED,False,81.0,81.0,75.0,MK001734,23.0,64.0,87.0,A+,9.0,36.0,4.0,4.0,PASS
ST000477,AIML2023477,Peter,Murty,Male,2006-05-31,peter.murty477@student.college.edu,9038549313,DEP000001,AY000004,SEM000007,True,PRO000477,Good,80,95,75,90,18,28,45,65,0.0,AR000477,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001864,CO000028,MN000013,REGISTERED,False,83.0,84.0,71.0,MK001735,26.0,52.0,78.0,A,8.0,32.0,4.0,4.0,PASS
ST000478,AIML2023478,Zinal,Vyas,Female,2004-09-25,zinal.vyas478@student.college.edu,9480879142,DEP000001,AY000004,SEM000007,True,PRO000478,Good,80,95,75,90,18,28,45,65,0.0,AR000478,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001865,CO000025,MN000010,REGISTERED,False,87.0,84.0,87.0,MK001736,26.0,56.0,82.0,A+,9.0,36.0,4.0,4.0,PASS
ST000478,AIML2023478,Zinal,Vyas,Female,2004-09-25,zinal.vyas478@student.college.edu,9480879142,DEP000001,AY000004,SEM000007,True,PRO000478,Good,80,95,75,90,18,28,45,65,0.0,AR000478,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001866,CO000026,MN000011,REGISTERED,False,80.0,76.0,87.0,MK001737,25.0,45.0,70.0,A,8.0,32.0,4.0,4.0,PASS
ST000478,AIML2023478,Zinal,Vyas,Female,2004-09-25,zinal.vyas478@student.college.edu,9480879142,DEP000001,AY000004,SEM000007,True,PRO000478,Good,80,95,75,90,18,28,45,65,0.0,AR000478,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001867,CO000027,MN000012,REGISTERED,False,85.0,84.0,74.0,MK001738,27.0,64.0,91.0,O,10.0,40.0,4.0,4.0,PASS
ST000478,AIML2023478,Zinal,Vyas,Female,2004-09-25,zinal.vyas478@student.college.edu,9480879142,DEP000001,AY000004,SEM000007,True,PRO000478,Good,80,95,75,90,18,28,45,65,0.0,AR000478,SEM000007,AY000004,16.0,16.0,8.5,8.5,0,0,PASS,REG001868,CO000028,MN000013,REGISTERED,False,90.0,77.0,79.0,MK001739,20.0,47.0,67.0,B+,7.0,28.0,4.0,4.0,PASS
ST000479,AIML2023479,Megha,Raghavan,Female,2006-07-05,megha.raghavan479@student.college.edu,8002534481,DEP000001,AY000004,SEM000007,True,PRO000479,Excellent,90,100,90,100,24,30,55,70,0.0,AR000479,SEM000007,AY000004,16.0,16.0,9.75,9.75,0,0,PASS,REG001869,CO000025,MN000010,REGISTERED,False,95.0,99.0,91.0,MK001740,25.0,67.0,92.0,O,10.0,40.0,4.0,4.0,PASS
ST000479,AIML2023479,Megha,Raghavan,Female,2006-07-05,megha.raghavan479@student.college.edu,8002534481,DEP000001,AY000004,SEM000007,True,PRO000479,Excellent,90,100,90,100,24,30,55,70,0.0,AR000479,SEM000007,AY000004,16.0,16.0,9.75,9.75,0,0,PASS,REG001870,CO000026,MN000011,REGISTERED,False,96.0,100.0,87.0,MK001741,25.0,70.0,95.0,O,10.0,40.0,4.0,4.0,PASS
ST000479,AIML2023479,Megha,Raghavan,Female,2006-07-05,megha.raghavan479@student.college.edu,8002534481,DEP000001,AY000004,SEM000007,True,PRO000479,Excellent,90,100,90,100,24,30,55,70,0.0,AR000479,SEM000007,AY000004,16.0,16.0,9.75,9.75,0,0,PASS,REG001871,CO000027,MN000012,REGISTERED,False,98.0,92.0,95.0,MK001742,27.0,60.0,87.0,A+,9.0,36.0,4.0,4.0,PASS
ST000479,AIML2023479,Megha,Raghavan,Female,2006-07-05,megha.raghavan479@student.college.edu,8002534481,DEP000001,AY000004,SEM000007,True,PRO000479,Excellent,90,100,90,100,24,30,55,70,0.0,AR000479,SEM000007,AY000004,16.0,16.0,9.75,9.75,0,0,PASS,REG001872,CO000028,MN000013,REGISTERED,False,94.0,96.0,93.0,MK001743,29.0,70.0,99.0,O,10.0,40.0,4.0,4.0,PASS
ST000480,AIML2023480,Alexander,Wable,Male,2005-05-10,alexander.wable480@student.college.edu,9108701182,DEP000001,AY000004,SEM000007,True,PRO000480,Improving,55,75,50,70,8,20,25,50,0.0,AR000480,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001873,CO000025,MN000010,REGISTERED,False,74.0,70.0,61.0,MK001744,17.0,38.0,55.0,B,6.0,24.0,4.0,4.0,PASS
ST000480,AIML2023480,Alexander,Wable,Male,2005-05-10,alexander.wable480@student.college.edu,9108701182,DEP000001,AY000004,SEM000007,True,PRO000480,Improving,55,75,50,70,8,20,25,50,0.0,AR000480,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001874,CO000026,MN000011,REGISTERED,False,69.0,61.0,62.0,MK001745,17.0,50.0,67.0,B+,7.0,28.0,4.0,4.0,PASS
ST000480,AIML2023480,Alexander,Wable,Male,2005-05-10,alexander.wable480@student.college.edu,9108701182,DEP000001,AY000004,SEM000007,True,PRO000480,Improving,55,75,50,70,8,20,25,50,0.0,AR000480,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001875,CO000027,MN000012,REGISTERED,False,62.0,66.0,48.0,MK001746,13.0,32.0,45.0,C,5.0,20.0,4.0,4.0,PASS
ST000480,AIML2023480,Alexander,Wable,Male,2005-05-10,alexander.wable480@student.college.edu,9108701182,DEP000001,AY000004,SEM000007,True,PRO000480,Improving,55,75,50,70,8,20,25,50,0.0,AR000480,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001876,CO000028,MN000013,REGISTERED,False,74.0,57.0,60.0,MK001747,18.0,32.0,50.0,B,6.0,24.0,4.0,4.0,PASS
ST000481,AIML2023481,Aahana,Sami,Female,2004-01-03,aahana.sami481@student.college.edu,6815597655,DEP000001,AY000004,SEM000007,True,PRO000481,Average,65,85,60,80,10,24,30,58,0.0,AR000481,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001877,CO000025,MN000010,REGISTERED,False,65.0,68.0,62.0,MK001748,23.0,40.0,63.0,B+,7.0,28.0,4.0,4.0,PASS
ST000481,AIML2023481,Aahana,Sami,Female,2004-01-03,aahana.sami481@student.college.edu,6815597655,DEP000001,AY000004,SEM000007,True,PRO000481,Average,65,85,60,80,10,24,30,58,0.0,AR000481,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001878,CO000026,MN000011,REGISTERED,False,69.0,66.0,65.0,MK001749,16.0,51.0,67.0,B+,7.0,28.0,4.0,4.0,PASS
ST000481,AIML2023481,Aahana,Sami,Female,2004-01-03,aahana.sami481@student.college.edu,6815597655,DEP000001,AY000004,SEM000007,True,PRO000481,Average,65,85,60,80,10,24,30,58,0.0,AR000481,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001879,CO000027,MN000012,REGISTERED,False,72.0,77.0,79.0,MK001750,20.0,34.0,54.0,B,6.0,24.0,4.0,4.0,PASS
ST000481,AIML2023481,Aahana,Sami,Female,2004-01-03,aahana.sami481@student.college.edu,6815597655,DEP000001,AY000004,SEM000007,True,PRO000481,Average,65,85,60,80,10,24,30,58,0.0,AR000481,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001880,CO000028,MN000013,REGISTERED,False,74.0,60.0,67.0,MK001751,16.0,51.0,67.0,B+,7.0,28.0,4.0,4.0,PASS
ST000482,AIML2023482,Veda,Chaudhuri,Female,2005-02-02,veda.chaudhuri482@student.college.edu,8518070193,DEP000001,AY000004,SEM000007,True,PRO000482,Excellent,90,100,90,100,24,30,55,70,0.0,AR000482,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001881,CO000025,MN000010,REGISTERED,False,99.0,90.0,96.0,MK001752,26.0,55.0,81.0,A+,9.0,36.0,4.0,4.0,PASS
ST000482,AIML2023482,Veda,Chaudhuri,Female,2005-02-02,veda.chaudhuri482@student.college.edu,8518070193,DEP000001,AY000004,SEM000007,True,PRO000482,Excellent,90,100,90,100,24,30,55,70,0.0,AR000482,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001882,CO000026,MN000011,REGISTERED,False,91.0,90.0,90.0,MK001753,24.0,69.0,93.0,O,10.0,40.0,4.0,4.0,PASS
ST000482,AIML2023482,Veda,Chaudhuri,Female,2005-02-02,veda.chaudhuri482@student.college.edu,8518070193,DEP000001,AY000004,SEM000007,True,PRO000482,Excellent,90,100,90,100,24,30,55,70,0.0,AR000482,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001883,CO000027,MN000012,REGISTERED,False,97.0,95.0,94.0,MK001754,24.0,63.0,87.0,A+,9.0,36.0,4.0,4.0,PASS
ST000482,AIML2023482,Veda,Chaudhuri,Female,2005-02-02,veda.chaudhuri482@student.college.edu,8518070193,DEP000001,AY000004,SEM000007,True,PRO000482,Excellent,90,100,90,100,24,30,55,70,0.0,AR000482,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001884,CO000028,MN000013,REGISTERED,False,96.0,90.0,86.0,MK001755,26.0,65.0,91.0,O,10.0,40.0,4.0,4.0,PASS
ST000483,AIML2023483,Udyati,Sule,Female,2003-09-13,udyati.sule483@student.college.edu,6832999836,DEP000001,AY000004,SEM000007,True,PRO000483,Declining,40,65,35,60,4,16,15,40,0.0,AR000483,SEM000007,AY000004,16.0,0.0,0.0,0.0,4,4,FAIL,REG001885,CO000025,MN000010,REGISTERED,False,40.0,36.0,46.0,MK001756,5.0,32.0,37.0,F,0.0,0.0,4.0,0.0,FAIL
ST000483,AIML2023483,Udyati,Sule,Female,2003-09-13,udyati.sule483@student.college.edu,6832999836,DEP000001,AY000004,SEM000007,True,PRO000483,Declining,40,65,35,60,4,16,15,40,0.0,AR000483,SEM000007,AY000004,16.0,0.0,0.0,0.0,4,4,FAIL,REG001886,CO000026,MN000011,REGISTERED,True,52.0,42.0,49.0,MK001757,12.0,16.0,28.0,F,0.0,0.0,4.0,0.0,FAIL
ST000483,AIML2023483,Udyati,Sule,Female,2003-09-13,udyati.sule483@student.college.edu,6832999836,DEP000001,AY000004,SEM000007,True,PRO000483,Declining,40,65,35,60,4,16,15,40,0.0,AR000483,SEM000007,AY000004,16.0,0.0,0.0,0.0,4,4,FAIL,REG001887,CO000027,MN000012,REGISTERED,False,53.0,56.0,44.0,MK001758,5.0,26.0,31.0,F,0.0,0.0,4.0,0.0,FAIL
ST000483,AIML2023483,Udyati,Sule,Female,2003-09-13,udyati.sule483@student.college.edu,6832999836,DEP000001,AY000004,SEM000007,True,PRO000483,Declining,40,65,35,60,4,16,15,40,0.0,AR000483,SEM000007,AY000004,16.0,0.0,0.0,0.0,4,4,FAIL,REG001888,CO000028,MN000013,REGISTERED,True,59.0,39.0,44.0,MK001759,6.0,25.0,31.0,F,0.0,0.0,4.0,0.0,FAIL
ST000484,AIML2023484,Caleb,Bandi,Male,2005-04-01,caleb.bandi484@student.college.edu,7614287884,DEP000001,AY000004,SEM000007,True,PRO000484,Improving,55,75,50,70,8,20,25,50,0.0,AR000484,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001889,CO000025,MN000010,REGISTERED,False,56.0,57.0,55.0,MK001760,11.0,36.0,47.0,C,5.0,20.0,4.0,4.0,PASS
ST000484,AIML2023484,Caleb,Bandi,Male,2005-04-01,caleb.bandi484@student.college.edu,7614287884,DEP000001,AY000004,SEM000007,True,PRO000484,Improving,55,75,50,70,8,20,25,50,0.0,AR000484,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001890,CO000026,MN000011,REGISTERED,False,64.0,52.0,59.0,MK001761,16.0,38.0,54.0,B,6.0,24.0,4.0,4.0,PASS
ST000484,AIML2023484,Caleb,Bandi,Male,2005-04-01,caleb.bandi484@student.college.edu,7614287884,DEP000001,AY000004,SEM000007,True,PRO000484,Improving,55,75,50,70,8,20,25,50,0.0,AR000484,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001891,CO000027,MN000012,REGISTERED,False,67.0,60.0,64.0,MK001762,8.0,43.0,51.0,B,6.0,24.0,4.0,4.0,PASS
ST000484,AIML2023484,Caleb,Bandi,Male,2005-04-01,caleb.bandi484@student.college.edu,7614287884,DEP000001,AY000004,SEM000007,True,PRO000484,Improving,55,75,50,70,8,20,25,50,0.0,AR000484,SEM000007,AY000004,16.0,16.0,6.0,6.0,0,0,PASS,REG001892,CO000028,MN000013,REGISTERED,True,75.0,62.0,61.0,MK001763,12.0,48.0,60.0,B+,7.0,28.0,4.0,4.0,PASS
ST000485,AIML2023485,Owen,Aurora,Male,2005-12-27,owen.aurora485@student.college.edu,7545898894,DEP000001,AY000004,SEM000007,True,PRO000485,Declining,40,65,35,60,4,16,15,40,0.0,AR000485,SEM000007,AY000004,16.0,8.0,2.5,2.5,2,2,PROMOTED,REG001893,CO000025,MN000010,REGISTERED,True,47.0,48.0,40.0,MK001764,15.0,26.0,41.0,P,4.0,16.0,4.0,4.0,PASS
ST000485,AIML2023485,Owen,Aurora,Male,2005-12-27,owen.aurora485@student.college.edu,7545898894,DEP000001,AY000004,SEM000007,True,PRO000485,Declining,40,65,35,60,4,16,15,40,0.0,AR000485,SEM000007,AY000004,16.0,8.0,2.5,2.5,2,2,PROMOTED,REG001894,CO000026,MN000011,REGISTERED,False,48.0,51.0,43.0,MK001765,4.0,20.0,24.0,F,0.0,0.0,4.0,0.0,FAIL
ST000485,AIML2023485,Owen,Aurora,Male,2005-12-27,owen.aurora485@student.college.edu,7545898894,DEP000001,AY000004,SEM000007,True,PRO000485,Declining,40,65,35,60,4,16,15,40,0.0,AR000485,SEM000007,AY000004,16.0,8.0,2.5,2.5,2,2,PROMOTED,REG001895,CO000027,MN000012,REGISTERED,False,55.0,60.0,44.0,MK001766,12.0,40.0,52.0,B,6.0,24.0,4.0,4.0,PASS
ST000485,AIML2023485,Owen,Aurora,Male,2005-12-27,owen.aurora485@student.college.edu,7545898894,DEP000001,AY000004,SEM000007,True,PRO000485,Declining,40,65,35,60,4,16,15,40,0.0,AR000485,SEM000007,AY000004,16.0,8.0,2.5,2.5,2,2,PROMOTED,REG001896,CO000028,MN000013,REGISTERED,False,51.0,54.0,36.0,MK001767,4.0,24.0,28.0,F,0.0,0.0,4.0,0.0,FAIL
ST000486,AIML2023486,Vyanjana,Kapur,Female,2004-02-18,vyanjana.kapur486@student.college.edu,9493774035,DEP000001,AY000004,SEM000007,True,PRO000486,Declining,40,65,35,60,4,16,15,40,0.0,AR000486,SEM000007,AY000004,12.0,4.0,2.0,2.0,2,2,PROMOTED,REG001897,CO000025,MN000010,CANCELLED,False,64.0,54.0,49.0,,,,,,,,,,
ST000486,AIML2023486,Vyanjana,Kapur,Female,2004-02-18,vyanjana.kapur486@student.college.edu,9493774035,DEP000001,AY000004,SEM000007,True,PRO000486,Declining,40,65,35,60,4,16,15,40,0.0,AR000486,SEM000007,AY000004,12.0,4.0,2.0,2.0,2,2,PROMOTED,REG001898,CO000026,MN000011,REGISTERED,False,50.0,45.0,37.0,MK001768,5.0,18.0,23.0,F,0.0,0.0,4.0,0.0,FAIL
ST000486,AIML2023486,Vyanjana,Kapur,Female,2004-02-18,vyanjana.kapur486@student.college.edu,9493774035,DEP000001,AY000004,SEM000007,True,PRO000486,Declining,40,65,35,60,4,16,15,40,0.0,AR000486,SEM000007,AY000004,12.0,4.0,2.0,2.0,2,2,PROMOTED,REG001899,CO000027,MN000012,REGISTERED,False,54.0,41.0,48.0,MK001769,5.0,33.0,38.0,F,0.0,0.0,4.0,0.0,FAIL
ST000486,AIML2023486,Vyanjana,Kapur,Female,2004-02-18,vyanjana.kapur486@student.college.edu,9493774035,DEP000001,AY000004,SEM000007,True,PRO000486,Declining,40,65,35,60,4,16,15,40,0.0,AR000486,SEM000007,AY000004,12.0,4.0,2.0,2.0,2,2,PROMOTED,REG001900,CO000028,MN000013,REGISTERED,True,62.0,50.0,49.0,MK001770,15.0,37.0,52.0,B,6.0,24.0,4.0,4.0,PASS
ST000487,AIML2023487,Henry,Kannan,Male,2005-11-09,henry.kannan487@student.college.edu,9877350621,DEP000001,AY000004,SEM000007,True,PRO000487,Average,65,85,60,80,10,24,30,58,0.0,AR000487,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001901,CO000025,MN000010,REGISTERED,False,83.0,76.0,76.0,MK001771,18.0,49.0,67.0,B+,7.0,28.0,4.0,4.0,PASS
ST000487,AIML2023487,Henry,Kannan,Male,2005-11-09,henry.kannan487@student.college.edu,9877350621,DEP000001,AY000004,SEM000007,True,PRO000487,Average,65,85,60,80,10,24,30,58,0.0,AR000487,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001902,CO000026,MN000011,REGISTERED,False,80.0,74.0,77.0,MK001772,14.0,44.0,58.0,B,6.0,24.0,4.0,4.0,PASS
ST000487,AIML2023487,Henry,Kannan,Male,2005-11-09,henry.kannan487@student.college.edu,9877350621,DEP000001,AY000004,SEM000007,True,PRO000487,Average,65,85,60,80,10,24,30,58,0.0,AR000487,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001903,CO000027,MN000012,REGISTERED,False,82.0,80.0,75.0,MK001773,20.0,30.0,50.0,B,6.0,24.0,4.0,4.0,PASS
ST000487,AIML2023487,Henry,Kannan,Male,2005-11-09,henry.kannan487@student.college.edu,9877350621,DEP000001,AY000004,SEM000007,True,PRO000487,Average,65,85,60,80,10,24,30,58,0.0,AR000487,SEM000007,AY000004,16.0,16.0,6.75,6.75,0,0,PASS,REG001904,CO000028,MN000013,REGISTERED,False,70.0,70.0,58.0,MK001774,24.0,54.0,78.0,A,8.0,32.0,4.0,4.0,PASS
ST000488,AIML2023488,Qushi,Dhawan,Female,2006-04-14,qushi.dhawan488@student.college.edu,6316729930,DEP000001,AY000004,SEM000007,True,PRO000488,Excellent,90,100,90,100,24,30,55,70,0.0,AR000488,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001905,CO000025,MN000010,REGISTERED,False,92.0,94.0,96.0,MK001775,27.0,66.0,93.0,O,10.0,40.0,4.0,4.0,PASS
ST000488,AIML2023488,Qushi,Dhawan,Female,2006-04-14,qushi.dhawan488@student.college.edu,6316729930,DEP000001,AY000004,SEM000007,True,PRO000488,Excellent,90,100,90,100,24,30,55,70,0.0,AR000488,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001906,CO000026,MN000011,REGISTERED,False,96.0,91.0,95.0,MK001776,29.0,67.0,96.0,O,10.0,40.0,4.0,4.0,PASS
ST000488,AIML2023488,Qushi,Dhawan,Female,2006-04-14,qushi.dhawan488@student.college.edu,6316729930,DEP000001,AY000004,SEM000007,True,PRO000488,Excellent,90,100,90,100,24,30,55,70,0.0,AR000488,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001907,CO000027,MN000012,REGISTERED,False,94.0,96.0,97.0,MK001777,26.0,62.0,88.0,A+,9.0,36.0,4.0,4.0,PASS
ST000488,AIML2023488,Qushi,Dhawan,Female,2006-04-14,qushi.dhawan488@student.college.edu,6316729930,DEP000001,AY000004,SEM000007,True,PRO000488,Excellent,90,100,90,100,24,30,55,70,0.0,AR000488,SEM000007,AY000004,16.0,16.0,9.5,9.5,0,0,PASS,REG001908,CO000028,MN000013,REGISTERED,False,100.0,96.0,92.0,MK001778,24.0,65.0,89.0,A+,9.0,36.0,4.0,4.0,PASS
ST000489,AIML2023489,Samar,Bala,Male,2004-09-25,samar.bala489@student.college.edu,7374388290,DEP000001,AY000004,SEM000007,True,PRO000489,Good,80,95,75,90,18,28,45,65,0.0,AR000489,SEM000007,AY000004,12.0,12.0,7.67,7.67,0,0,PASS,REG001909,CO000025,MN000010,REGISTERED,False,81.0,76.0,83.0,MK001779,20.0,52.0,72.0,A,8.0,32.0,4.0,4.0,PASS
ST000489,AIML2023489,Samar,Bala,Male,2004-09-25,samar.bala489@student.college.edu,7374388290,DEP000001,AY000004,SEM000007,True,PRO000489,Good,80,95,75,90,18,28,45,65,0.0,AR000489,SEM000007,AY000004,12.0,12.0,7.67,7.67,0,0,PASS,REG001910,CO000026,MN000011,CANCELLED,False,90.0,89.0,89.0,,,,,,,,,,
ST000489,AIML2023489,Samar,Bala,Male,2004-09-25,samar.bala489@student.college.edu,7374388290,DEP000001,AY000004,SEM000007,True,PRO000489,Good,80,95,75,90,18,28,45,65,0.0,AR000489,SEM000007,AY000004,12.0,12.0,7.67,7.67,0,0,PASS,REG001911,CO000027,MN000012,REGISTERED,False,91.0,77.0,80.0,MK001780,24.0,53.0,77.0,A,8.0,32.0,4.0,4.0,PASS
ST000489,AIML2023489,Samar,Bala,Male,2004-09-25,samar.bala489@student.college.edu,7374388290,DEP000001,AY000004,SEM000007,True,PRO000489,Good,80,95,75,90,18,28,45,65,0.0,AR000489,SEM000007,AY000004,12.0,12.0,7.67,7.67,0,0,PASS,REG001912,CO000028,MN000013,REGISTERED,False,93.0,81.0,82.0,MK001781,18.0,47.0,65.0,B+,7.0,28.0,4.0,4.0,PASS
ST000490,AIML2023490,Ladli,Ganesh,Female,2005-10-16,ladli.ganesh490@student.college.edu,7781266190,DEP000001,AY000004,SEM000007,True,PRO000490,HighRisk,20,50,20,45,0,12,0,30,0.0,AR000490,SEM000007,AY000004,12.0,0.0,0.0,0.0,3,3,FAIL,REG001913,CO000025,MN000010,CANCELLED,False,40.0,41.0,29.0,,,,,,,,,,
